5.7743
4.3682
3.8227
5.2218
5.4801
4.242
3.0346
0.9595
0.7092
1.7815
8.307
7.176
6.1782
5.8194
4.3784
3.0268
2.8128
2.8713
3.4752
5.1685
6.3034
8.8083
8.0
3.4906
8.3282
8.0552
7.9846
8.9639
1.7975
0.6161
5.1298
4.4728
3.8111
6.8456
4.7632
2.9593
5.7331
7.7441
9.8474
2.3634
1.6618
3.1147
5.3414
7.1177
6.2832
3.6862
2.6873
3.6037
4.9567
4.1128
2.9073
1.9339
7.1404
5.7618
8.6601
6.431
3.7742
4.4692
2.2249
0.5389
4.2659
2.1657
1.4845
2.4882
3.5405
6.8805
7.0759
5.3538
3.7974
2.1703
2.0346
1.8474
0.9703
8.408
6.9993
6.2016
6.0388
4.4108
2.4708
3.1286
3.0574
2.0498
2.6384
1.7864
0.9538
3.4075
2.9014
3.1735
4.2627
2.9419
1.8331
1.8107
3.4735
2.581
2.5533
4.2506
3.6629
5.2846
4.1645
3.1102
7.624
5.9976
4.7468
6.1588
4.3997
4.1267
2.0934
2.7049
5.4189
3.7624
1.2969
1.5476
3.4652
4.7425
4.3397
3.6002
3.3747
3.4711
4.3626
3.2933
2.4706
3.8364
5.4366
3.2426
3.2063
4.7142
3.6179
5.115
2.5195
3.5444
2.2791
4.8827
3.9411
2.4117
2.0489
1.7695
2.9124
2.0145
1.2745
0.574
1.3577
2.6459
4.2642
5.7601
5.1713
4.6184
7.8926
7.4802
5.6117
4.1233
3.2339
3.9947
1.8897
2.1688
0.6906
1.4593
3.604
5.7951
4.401
3.0113
2.49
3.6505
2.808
4.6563
3.7811
3.1432
5.3513
3.1018
1.5986
2.3828
2.6042
2.9414
4.3388
4.5724
3.1781
1.5257
3.4033
4.3495
5.8311
7.3153
6.4481
5.6639
1.8111
0.8152
1.4507
2.7073
3.0193
1.8663
0.4216
1.0584
2.3642
4.0089
4.3096
4.9779
4.1919
3.3174
1.324
0.5774
2.05
1.9436
2.2695
5.2541
3.9867
2.0106
1.961
3.4815
3.19
1.5274
1.7907
2.8055
1.8761
1.9955
1.8588
2.7235
4.7542
7.0716
9.5581
3.7226
1.6595
0.1702
1.9763
2.1067
2.2313
3.1325
2.194
3.6298
1.4752
0.7541
1.0888
1.5895
6.3574
5.0905
2.0582
2.6833
2.9975
2.7611
3.0681
4.0069
2.5768
1.2912
2.7228
1.0154
2.0845
1.404
1.6609
2.9665
4.4917
6.704
4.2324
1.7157
0.2051
4.0657
2.2284
1.4804
3.3192
4.8129
4.7405
3.1813
1.8228
1.2387
2.4731
2.1149
0.29
2.6907
6.3884
4.2906
3.1403
3.1903
3.7852
0.9246
2.8579
3.7314
3.6629
4.4246
6.085
4.6458
3.6422
2.8542
1.9924
0.679
1.3657
2.3295
1.0264
2.0364
5.3432
3.1197
2.1381
7.6572
5.924
3.5764
2.32
1.5942
0.5248
0.6503
2.7616
5.7153
3.4399
2.2771
6.2666
3.455
2.7673
4.5746
4.3754
3.663
3.3319
3.7504
4.3056
3.425
1.7998
4.1351
5.0922
7.1889
8.4568
6.5807
4.5139
3.3495
3.3252
3.6086
2.2362
2.4015
2.1326
2.3167
0.8395
1.2941
6.0416
4.7392
8.1346
5.9562
8.7384
2.9565
1.4911
4.6326
3.6545
2.9576
4.379
6.3092
5.4127
4.7578
11.7968
8.666
10.4471
6.164
2.8676
7.6425
7.9189
6.4396
16.7583
16.1063
